"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 07, 2020","60.90","60.95","61.30","60.80","1.51M","-1.06%"
"Feb 06, 2020","61.55","60.00","61.55","60.00","2.33M","2.93%"
"Feb 05, 2020","59.80","58.10","59.80","58.00","3.98M","5.56%"
"Feb 04, 2020","56.65","56.65","58.40","56.65","8.60M","1.07%"
"Feb 03, 2020","56.05","57.45","58.95","56.00","4.26M","-2.27%"
"Jan 31, 2020","57.35","60.60","62.35","57.15","7.33M","-6.44%"
"Jan 30, 2020","61.30","64.00","64.00","61.30","2.07M","-4.22%"
"Jan 29, 2020","64.00","64.60","64.80","62.85","1.70M","-0.93%"
"Jan 28, 2020","64.60","64.65","64.75","64.45","2.59M","-0.31%"
"Jan 27, 2020","64.80","64.55","65.00","64.50","579.00K","0.39%"
"Jan 24, 2020","64.55","64.70","64.75","64.00","2.74M","-0.39%"
"Jan 23, 2020","64.80","64.90","64.90","64.10","2.86M","-0.23%"
"Jan 22, 2020","64.95","63.50","64.95","63.45","1.96M","1.56%"
"Jan 21, 2020","63.95","64.20","64.50","63.80","3.28M","-1.62%"
"Jan 20, 2020","65.00","65.05","65.20","64.20","2.86M","-0.08%"
"Jan 17, 2020","65.05","65.00","65.40","64.85","3.15M","0.08%"
"Jan 16, 2020","65.00","64.70","65.40","64.40","1.73M","0.00%"
"Jan 15, 2020","65.00","65.80","65.80","64.95","2.97M","-1.22%"
"Jan 14, 2020","65.80","66.50","66.50","65.00","4.85M","-1.79%"
"Jan 13, 2020","67.00","65.90","67.00","65.35","983.51K","0.00%"
"Jan 10, 2020","67.00","65.90","67.00","65.35","983.51K","1.67%"
"Jan 09, 2020","65.90","64.85","65.90","64.85","1.50M","2.01%"
"Jan 08, 2020","64.60","64.50","64.95","64.10","1.95M","-0.77%"
"Jan 07, 2020","65.10","64.50","65.45","64.25","1.34M","0.85%"
"Jan 06, 2020","64.55","64.95","64.95","64.30","1.79M","-0.69%"
"Jan 03, 2020","65.00","64.80","65.95","64.70","3.38M","0.00%"
"Jan 02, 2020","65.00","65.85","66.10","64.90","2.80M","-1.96%"
"Dec 27, 2019","66.30","67.00","67.00","66.20","1.97M","-1.04%"
"Dec 26, 2019","67.00","66.00","67.00","66.00","419.71K","0.60%"
"Dec 23, 2019","66.60","67.90","67.90","66.20","2.04M","-2.06%"
"Dec 20, 2019","68.00","64.00","68.00","63.50","7.27M","5.43%"
"Dec 19, 2019","64.50","64.80","64.85","63.55","2.28M","-0.54%"
"Dec 18, 2019","64.85","64.55","64.85","62.50","3.02M","1.25%"
"Dec 17, 2019","64.05","66.40","66.70","63.00","6.66M","-3.25%"
"Dec 16, 2019","66.20","67.00","67.45","66.20","1.55M","-1.93%"
"Dec 13, 2019","67.50","67.70","67.70","66.50","2.35M","1.96%"
"Dec 12, 2019","66.20","68.15","68.15","66.20","2.72M","-2.93%"
"Dec 11, 2019","68.20","67.00","68.20","66.95","1.79M","1.79%"
"Dec 10, 2019","67.00","68.20","68.20","66.65","1.92M","-1.76%"
"Dec 09, 2019","68.20","67.95","68.30","67.50","2.22M","0.37%"
"Dec 06, 2019","67.95","67.50","68.00","67.15","1.03M","-0.07%"
"Dec 05, 2019","68.00","67.20","68.20","67.20","1.63M","-0.29%"
"Dec 04, 2019","68.20","67.75","68.20","67.00","2.51M","1.49%"
"Dec 03, 2019","67.20","67.00","68.05","66.50","2.38M","-0.44%"
"Dec 02, 2019","67.50","67.60","67.95","66.25","2.83M","1.89%"
"Nov 29, 2019","66.25","67.90","67.90","66.25","2.13M","-2.86%"
"Nov 28, 2019","68.20","68.40","68.40","67.75","1.66M","-0.37%"
"Nov 27, 2019","68.45","67.60","68.50","67.05","2.79M","1.41%"
"Nov 26, 2019","67.50","67.05","67.50","66.15","6.18M","-0.74%"
"Nov 25, 2019","68.00","68.00","68.00","67.40","2.31M","-0.58%"
"Nov 22, 2019","68.40","66.15","68.40","66.00","3.65M","2.17%"
"Nov 21, 2019","66.95","67.05","67.70","66.00","1.72M","-0.81%"
"Nov 20, 2019","67.50","67.90","68.10","67.05","2.00M","-0.59%"
"Nov 19, 2019","67.90","67.00","67.90","66.70","1.53M","0.89%"
"Nov 18, 2019","67.30","67.90","67.90","67.20","1.87M","-0.88%"
"Nov 15, 2019","67.90","68.00","68.15","67.60","2.64M","-0.15%"
"Nov 14, 2019","68.00","68.00","68.00","67.35","2.06M","0.52%"
"Nov 13, 2019","67.65","68.40","68.45","67.55","803.86K","-1.10%"
"Nov 12, 2019","68.40","68.50","68.75","67.60","2.00M","0.00%"
"Nov 11, 2019","68.40","67.60","68.40","67.40","1.79M","1.26%"
"Nov 08, 2019","67.55","67.65","67.65","66.65","2.09M","-0.15%"
"Nov 07, 2019","67.65","67.55","67.65","67.15","3.88M","0.15%"
"Nov 06, 2019","67.55","67.60","67.90","67.40","851.46K","-0.66%"
"Nov 05, 2019","68.00","66.40","68.00","66.35","6.14M","2.41%"
"Nov 04, 2019","66.40","67.60","67.60","66.15","2.82M","-1.78%"
"Oct 31, 2019","67.60","67.50","67.75","67.45","4.38M","0.22%"
"Oct 30, 2019","67.45","67.40","67.55","66.75","5.86M","2.20%"
"Oct 29, 2019","66.00","65.50","67.25","65.40","4.77M","0.99%"
"Oct 28, 2019","65.35","64.90","65.80","64.00","3.27M","3.06%"
"Oct 25, 2019","63.41","63.81","64.60","63.41","4.52M","0.92%"
"Oct 24, 2019","62.83","63.36","63.41","62.83","1.71M","-0.84%"
"Oct 23, 2019","63.36","63.63","63.67","62.88","1.84M","-0.42%"
"Oct 22, 2019","63.63","62.65","63.63","62.57","5.61M","1.56%"
"Oct 21, 2019","62.65","62.74","62.79","62.17","1.95M","-0.14%"
"Oct 18, 2019","62.74","61.06","62.92","61.02","9.08M","3.06%"
"Oct 17, 2019","60.88","60.66","61.06","60.35","2.87M","1.16%"
"Oct 16, 2019","60.18","60.71","61.42","60.09","3.11M","-0.73%"
"Oct 15, 2019","60.62","60.49","60.80","60.22","3.98M","0.30%"
"Oct 14, 2019","60.44","60.58","61.02","60.18","1.74M","0.43%"
"Oct 11, 2019","60.18","60.00","60.58","59.29","2.94M","0.30%"
"Oct 10, 2019","60.00","58.50","60.00","58.50","2.36M","2.72%"
"Oct 09, 2019","58.41","59.82","60.22","57.96","3.46M","-1.93%"
"Oct 08, 2019","59.56","60.62","61.73","59.47","2.13M","-1.03%"
"Oct 07, 2019","60.18","59.96","60.84","59.78","1.46M","0.00%"
"Oct 04, 2019","60.18","58.41","60.22","58.36","3.88M","3.12%"
"Oct 03, 2019","58.36","59.29","59.73","58.36","2.58M","-1.72%"
"Oct 02, 2019","59.38","59.96","60.49","59.38","985.91K","-0.97%"
"Oct 01, 2019","59.96","60.53","60.75","59.25","2.58M","-0.94%"
"Sep 30, 2019","60.53","59.29","61.11","59.25","5.13M","2.25%"
"Sep 27, 2019","59.20","59.65","61.24","59.16","3.19M","-0.52%"
"Sep 26, 2019","59.51","59.29","60.00","58.98","1.97M","0.37%"
"Sep 25, 2019","59.29","59.96","60.18","58.50","2.84M","-1.12%"
"Sep 24, 2019","59.96","59.69","60.13","59.69","3.20M","0.76%"
"Sep 23, 2019","59.51","59.96","60.44","59.51","2.02M","-0.37%"
"Sep 20, 2019","59.73","60.62","60.84","59.73","4.98M","-1.26%"
"Sep 19, 2019","60.49","60.18","60.84","60.13","1.32M","0.75%"
"Sep 18, 2019","60.04","60.62","60.75","60.04","2.94M","-0.66%"
"Sep 17, 2019","60.44","61.95","61.95","60.35","2.70M","-1.87%"
"Sep 16, 2019","61.59","61.95","62.17","61.46","2.69M","-0.50%"
"Sep 13, 2019","61.90","61.59","62.17","61.59","1.72M","0.65%"
"Sep 12, 2019","61.50","61.95","62.04","60.97","6.34M","-0.37%"
"Sep 11, 2019","61.73","61.95","62.08","61.73","5.34M","-0.27%"
"Sep 10, 2019","61.90","62.17","62.17","61.77","4.68M","-0.29%"
"Sep 09, 2019","62.08","62.08","62.30","62.04","2.14M","0.06%"
"Sep 06, 2019","62.04","62.39","62.43","62.04","2.13M","0.15%"
"Sep 05, 2019","61.95","62.12","62.48","61.95","4.51M","-0.06%"
"Sep 04, 2019","61.99","62.43","62.70","61.77","2.45M","-0.64%"
"Sep 03, 2019","62.39","62.39","62.92","62.39","2.32M","0.00%"
"Sep 02, 2019","62.39","63.27","63.27","62.39","2.59M","-0.56%"
"Aug 30, 2019","62.74","63.05","64.38","62.74","3.43M","0.50%"
"Aug 29, 2019","62.43","63.54","63.54","62.43","3.11M","-1.75%"
"Aug 28, 2019","63.54","62.57","63.81","62.48","4.17M","1.63%"
"Aug 27, 2019","62.52","63.72","63.72","62.52","4.62M","-1.88%"
"Aug 23, 2019","63.72","63.41","63.72","62.21","1.30M","0.49%"
"Aug 22, 2019","63.41","62.96","63.41","62.30","4.61M","0.71%"
"Aug 20, 2019","62.96","63.27","63.72","62.88","1.01M","-0.49%"
"Aug 19, 2019","63.27","61.99","63.27","61.95","3.74M","2.58%"
"Aug 16, 2019","61.68","61.95","63.19","61.68","3.66M","-0.44%"
"Aug 15, 2019","61.95","61.95","63.10","61.15","3.12M","-0.42%"
"Aug 14, 2019","62.21","63.67","63.67","62.21","4.40M","-0.14%"
"Aug 13, 2019","62.30","63.50","63.94","61.95","3.53M","-1.89%"
"Aug 09, 2019","63.50","63.54","63.85","63.50","2.78M","0.08%"
"Aug 08, 2019","63.45","64.16","64.16","63.27","3.72M","-0.42%"
"Aug 07, 2019","63.72","62.83","63.89","62.83","2.78M","2.13%"
"Aug 06, 2019","62.39","63.58","63.58","62.39","5.50M","-2.09%"
"Aug 05, 2019","63.72","66.02","66.02","63.72","4.31M","-3.99%"
"Aug 02, 2019","66.37","66.37","67.04","65.58","3.84M","0.00%"
"Aug 01, 2019","66.37","67.04","67.96","66.37","4.78M","-1.00%"
"Jul 31, 2019","67.04","67.26","67.35","66.68","2.51M","-0.19%"
"Jul 30, 2019","67.17","66.64","67.35","66.64","2.64M","0.87%"
"Jul 29, 2019","66.59","66.81","67.08","66.50","1.36M","0.33%"
"Jul 26, 2019","66.37","66.81","67.26","66.28","4.02M","-0.66%"
"Jul 25, 2019","66.81","66.33","66.81","65.62","2.09M","0.66%"
"Jul 24, 2019","66.37","67.26","67.30","66.24","2.20M","-1.38%"
"Jul 23, 2019","67.30","68.32","68.32","66.81","2.20M","-1.62%"
"Jul 22, 2019","68.41","68.01","68.94","67.92","1.83M","-0.90%"
"Jul 19, 2019","69.03","68.63","69.20","68.58","3.61M","0.77%"
"Jul 18, 2019","68.50","68.14","69.47","68.01","2.49M","0.53%"
"Jul 17, 2019","68.14","68.54","68.54","67.70","2.05M","-1.16%"
"Jul 16, 2019","68.94","67.96","70.04","67.17","7.37M","1.17%"
"Jul 15, 2019","68.14","64.60","68.14","64.60","8.57M","5.63%"
"Jul 12, 2019","64.51","63.89","65.13","63.89","3.17M","1.24%"
"Jul 11, 2019","63.72","63.89","63.98","63.58","2.23M","0.71%"
"Jul 10, 2019","63.27","63.19","63.72","63.10","6.56M","0.13%"
"Jul 09, 2019","63.19","63.36","63.63","63.19","2.52M","-0.27%"
"Jul 08, 2019","63.36","63.50","63.72","62.83","3.02M","-0.22%"
"Jul 05, 2019","63.50","63.63","64.03","63.45","3.03M","-0.06%"
"Jul 04, 2019","63.54","63.76","64.03","63.27","2.00M","0.43%"
"Jul 03, 2019","63.27","64.29","64.29","63.27","3.63M","-1.25%"
"Jul 02, 2019","64.07","64.16","64.47","63.81","1.43M","0.55%"
"Jul 01, 2019","63.72","64.12","64.16","63.63","2.20M","1.06%"
"Jun 28, 2019","63.05","63.72","64.38","63.05","2.36M","-0.97%"
"Jun 27, 2019","63.67","63.72","64.12","63.67","2.58M","-0.08%"
"Jun 26, 2019","63.72","64.60","64.60","63.54","1.73M","-1.36%"
"Jun 25, 2019","64.60","65.84","65.89","63.85","3.08M","-0.68%"
"Jun 24, 2019","65.04","66.02","66.73","65.04","2.56M","-1.48%"
"Jun 21, 2019","66.02","66.37","66.42","65.04","5.75M","-0.53%"
"Jun 20, 2019","66.37","65.75","66.81","65.27","4.18M","1.00%"
"Jun 19, 2019","65.71","64.42","65.84","64.34","6.55M","2.27%"
"Jun 18, 2019","64.25","63.72","64.60","63.36","10.77M","1.40%"
"Jun 17, 2019","63.36","63.98","63.98","63.36","1.12M","-0.97%"
"Jun 14, 2019","63.98","63.72","64.16","62.92","2.15M","1.83%"
"Jun 13, 2019","62.83","63.32","64.25","62.83","2.20M","-0.70%"
"Jun 11, 2019","63.27","63.32","64.12","63.27","4.13M","0.35%"
"Jun 10, 2019","63.05","62.79","64.16","62.79","1.33M","0.41%"
"Jun 07, 2019","62.79","62.52","62.96","62.43","928.50K","0.71%"
"Jun 06, 2019","62.35","62.83","63.10","62.21","4.65M","-0.21%"
"Jun 04, 2019","62.48","64.34","64.56","62.48","2.71M","-3.22%"
"Jun 03, 2019","64.56","63.81","65.31","63.72","4.24M","1.67%"
"May 31, 2019","63.50","63.72","64.56","63.50","2.60M","-0.35%"
"May 30, 2019","63.72","63.54","64.20","63.54","2.44M","0.00%"
"May 29, 2019","63.72","64.56","64.78","63.54","2.09M","-0.69%"
"May 28, 2019","64.16","63.72","64.29","63.27","7.42M","0.98%"
"May 27, 2019","63.54","63.72","64.56","63.54","5.46M","-0.28%"
"May 24, 2019","63.72","63.72","63.72","62.65","2.28M","0.00%"
"May 23, 2019","63.72","65.75","65.75","63.72","2.08M","-3.09%"
"May 22, 2019","65.75","65.75","65.93","65.00","2.07M","-0.27%"
"May 21, 2019","65.93","66.64","66.64","65.49","1.08M","-1.32%"
"May 20, 2019","66.81","64.60","66.81","64.51","1.08M","3.42%"
"May 17, 2019","64.60","62.88","65.40","62.88","3.57M","3.39%"
"May 16, 2019","62.48","62.83","63.45","62.35","3.11M","-0.14%"
"May 15, 2019","62.57","63.81","66.33","62.57","2.77M","-1.80%"
"May 14, 2019","63.72","63.81","64.12","63.27","4.66M","-0.69%"
"May 10, 2019","64.16","64.34","64.78","64.16","2.14M","-0.14%"
"May 09, 2019","64.25","65.31","65.31","64.25","6.64M","-2.03%"
"May 08, 2019","65.58","65.04","65.58","64.16","2.72M","0.35%"
"May 07, 2019","65.35","64.16","65.89","64.16","2.58M","1.36%"
"May 06, 2019","64.47","65.04","65.18","63.76","3.33M","-1.56%"
"May 03, 2019","65.49","66.59","67.26","65.49","8.52M","-0.67%"
"May 02, 2019","65.93","65.66","66.50","65.58","2.75M","0.33%"
"Apr 30, 2019","65.71","67.26","67.70","65.71","4.80M","-2.30%"
"Apr 29, 2019","67.26","67.04","68.01","66.81","3.15M","0.33%"
"Apr 26, 2019","67.04","67.74","67.96","66.55","3.90M","-1.43%"
"Apr 25, 2019","68.01","67.17","68.01","66.86","2.75M","1.52%"
"Apr 24, 2019","66.99","67.26","67.39","66.68","3.00M","-0.65%"
"Apr 23, 2019","67.43","67.39","67.70","67.21","2.11M","0.25%"
"Apr 22, 2019","67.26","68.67","68.72","67.26","3.30M","-2.56%"
"Apr 17, 2019","69.03","68.19","69.03","68.14","1.02M","1.37%"
"Apr 16, 2019","68.10","68.14","69.82","68.10","1.17M","-0.06%"
"Apr 15, 2019","68.14","68.98","70.35","68.14","3.22M","-1.16%"
"Apr 12, 2019","68.94","69.82","69.91","68.94","4.47M","-0.38%"
"Apr 11, 2019","69.20","69.47","69.73","68.81","5.95M","-0.39%"
"Apr 10, 2019","69.47","69.91","70.09","69.38","3.53M","-1.81%"
"Apr 08, 2019","70.75","70.71","70.80","70.31","830.90K","0.06%"
"Apr 05, 2019","70.71","69.91","70.71","69.78","2.05M","1.14%"
"Apr 04, 2019","69.91","70.44","70.44","69.69","1.40M","-0.31%"
"Apr 03, 2019","70.13","69.20","70.13","68.85","816.03K","1.34%"
"Apr 02, 2019","69.20","69.03","69.47","68.85","1.59M","1.15%"
"Apr 01, 2019","68.41","70.66","70.66","67.83","3.28M","-3.25%"
"Mar 29, 2019","70.71","70.80","70.97","70.09","2.76M","-0.13%"
"Mar 28, 2019","70.80","70.35","70.80","70.09","683.44K","1.27%"
"Mar 27, 2019","69.91","71.50","71.50","69.91","1.44M","-2.22%"
"Mar 26, 2019","71.50","70.31","71.50","70.27","1.69M","1.69%"
"Mar 25, 2019","70.31","71.59","71.59","69.82","1.27M","-1.91%"
"Mar 22, 2019","71.68","70.75","71.68","70.75","1.76M","1.31%"
"Mar 21, 2019","70.75","70.40","71.02","70.40","2.58M","0.50%"
"Mar 20, 2019","70.40","72.57","72.61","70.40","3.82M","-2.99%"
"Mar 19, 2019","72.57","72.43","72.88","72.26","2.61M","0.12%"
"Mar 18, 2019","72.48","70.35","72.48","69.91","2.26M","3.03%"
"Mar 15, 2019","70.35","68.76","70.35","68.76","4.64M","2.31%"
"Mar 14, 2019","68.76","69.56","69.82","68.41","899.33K","-1.52%"
"Mar 13, 2019","69.82","67.70","69.82","67.70","2.34M","3.81%"
"Mar 12, 2019","67.26","67.88","69.38","67.26","3.36M","-0.78%"
"Mar 11, 2019","67.79","69.16","69.16","67.79","1.71M","-1.98%"
"Mar 08, 2019","69.16","70.53","70.53","69.07","1.54M","-2.07%"
"Mar 07, 2019","70.62","68.05","70.62","68.05","2.22M","4.17%"
"Mar 06, 2019","67.79","67.26","68.19","66.90","1.82M","0.79%"
"Mar 05, 2019","67.26","67.96","68.50","67.26","1.53M","-0.65%"
"Mar 04, 2019","67.70","66.81","68.05","66.59","1.94M","1.73%"
"Mar 01, 2019","66.55","67.70","68.32","66.55","5.95M","-1.06%"
"Feb 28, 2019","67.26","68.98","68.98","66.42","9.09M","-1.92%"
"Feb 27, 2019","68.58","69.82","70.80","68.50","4.18M","-1.90%"
"Feb 26, 2019","69.91","72.57","72.57","69.65","2.70M","-2.96%"
"Feb 22, 2019","72.04","72.83","72.96","71.73","907.05K","-1.33%"
"Feb 21, 2019","73.01","72.39","73.01","72.26","1.52M","0.73%"
"Feb 20, 2019","72.48","72.12","72.57","71.33","2.93M","-0.23%"
"Feb 19, 2019","72.65","71.11","72.65","70.84","1.49M","2.11%"
"Feb 18, 2019","71.15","70.89","71.68","70.71","4.02M","0.49%"
"Feb 15, 2019","70.80","72.92","72.92","70.80","2.64M","-2.91%"
"Feb 14, 2019","72.92","73.05","73.05","72.21","2.38M","1.73%"
"Feb 13, 2019","71.68","72.88","72.96","71.68","2.78M","-1.65%"
"Feb 12, 2019","72.88","72.65","73.05","72.39","1.89M","0.07%"
"Feb 11, 2019","72.83","74.16","74.16","72.74","1.79M","-1.33%"
"Feb 08, 2019","73.81","73.72","74.25","73.45","1.51M","0.24%"
"Feb 07, 2019","73.63","73.45","73.76","73.10","2.28M","0.85%"
"Feb 06, 2019","73.01","73.58","74.12","73.01","2.85M","-1.67%"
"Feb 04, 2019","74.25","74.42","74.42","74.07","2.24M","-0.30%"
"Feb 01, 2019","74.47","74.25","74.73","73.01","3.10M","0.17%"
"Jan 31, 2019","74.34","74.16","74.34","72.65","4.29M","1.34%"
"Jan 30, 2019","73.36","74.60","74.60","72.70","1.27M","-1.32%"
"Jan 29, 2019","74.34","73.81","74.34","73.27","2.14M","0.72%"
"Jan 28, 2019","73.81","73.45","74.07","73.41","1.77M","0.07%"
"Jan 25, 2019","73.76","74.34","74.60","73.19","1.73M","-0.78%"
"Jan 24, 2019","74.34","73.10","74.34","73.01","4.44M","1.64%"
"Jan 23, 2019","73.14","72.74","73.14","71.86","1.61M","0.18%"
"Jan 22, 2019","73.01","72.83","73.01","71.95","2.67M","0.18%"
"Jan 21, 2019","72.88","73.01","73.14","72.57","1.55M","-0.18%"
"Jan 18, 2019","73.01","72.96","73.01","72.48","2.69M","0.00%"
"Jan 17, 2019","73.01","71.64","73.10","71.28","4.64M","1.86%"
"Jan 16, 2019","71.68","70.89","71.68","70.62","2.31M","1.24%"
"Jan 15, 2019","70.80","70.80","71.24","69.91","4.17M","0.00%"
"Jan 14, 2019","70.80","68.94","70.80","67.83","7.50M","2.64%"
"Jan 11, 2019","68.98","70.80","70.80","67.88","14.27M","-4.83%"
"Jan 10, 2019","72.48","72.08","72.70","71.46","3.60M","0.55%"
"Jan 09, 2019","72.08","71.68","72.83","71.68","2.99M","0.87%"
"Jan 08, 2019","71.46","73.76","74.20","70.53","4.23M","-2.12%"
"Jan 07, 2019","73.01","74.34","74.51","73.01","2.90M","-2.48%"
"Jan 04, 2019","74.87","74.34","75.04","73.85","2.46M","0.00%"
"Jan 03, 2019","74.87","72.12","74.87","72.12","4.71M","3.17%"
"Jan 02, 2019","72.57","71.59","72.57","70.97","1.64M","1.30%"
"Dec 28, 2018","71.64","70.80","71.64","70.35","3.85M","1.19%"
"Dec 27, 2018","70.80","71.64","71.73","70.58","1.68M","-1.23%"
"Dec 26, 2018","71.68","71.68","71.68","69.56","1.34M","-0.13%"
"Dec 21, 2018","71.77","72.52","72.52","70.75","4.27M","-1.10%"
"Dec 20, 2018","72.57","71.68","73.01","71.24","4.75M","1.24%"
"Dec 19, 2018","71.68","70.35","71.68","69.78","3.63M","1.89%"
"Dec 18, 2018","70.35","69.65","70.35","69.34","4.73M","-0.38%"
"Dec 17, 2018","70.62","71.19","71.19","69.65","3.73M","-1.48%"
"Dec 14, 2018","71.68","71.33","71.68","70.80","4.84M","0.31%"
"Dec 13, 2018","71.46","71.24","71.46","70.71","3.95M","0.69%"
"Dec 12, 2018","70.97","70.62","71.24","70.58","7.90M","0.50%"
"Dec 11, 2018","70.62","70.27","70.62","69.65","3.37M","0.00%"
"Dec 10, 2018","70.62","70.35","70.62","68.85","3.96M","0.00%"
"Dec 07, 2018","70.62","69.91","70.62","68.58","2.32M","1.02%"
"Dec 06, 2018","69.91","70.27","70.27","69.47","1.55M","-0.63%"
"Dec 05, 2018","70.35","69.56","70.35","68.54","3.91M","-0.51%"
"Dec 04, 2018","70.71","68.01","71.46","67.79","14.29M","3.97%"
"Dec 03, 2018","68.01","67.70","68.05","67.21","10.01M","3.01%"
"Nov 29, 2018","66.02","67.17","68.05","66.02","69.62M","-1.64%"
"Nov 28, 2018","67.12","68.05","68.10","66.46","13.24M","-1.44%"
"Nov 27, 2018","68.10","65.75","68.10","65.71","12.90M","3.64%"
"Nov 26, 2018","65.71","63.72","65.93","63.27","7.22M","2.98%"
"Nov 23, 2018","63.81","64.12","64.56","63.81","5.17M","0.14%"
"Nov 22, 2018","63.72","63.72","64.38","63.67","5.46M","0.08%"
"Nov 21, 2018","63.67","63.01","63.72","62.74","7.25M","0.84%"
"Nov 20, 2018","63.14","63.19","64.60","63.01","6.93M","-1.11%"
"Nov 19, 2018","63.85","62.21","64.07","62.21","6.30M","2.64%"
"Nov 16, 2018","62.21","61.55","62.74","61.55","10.76M","0.71%"
"Nov 15, 2018","61.77","59.69","61.86","59.29","8.87M","4.18%"
"Nov 14, 2018","59.29","59.65","60.49","59.29","12.84M","3.38%"
"Nov 13, 2018","57.35","57.83","57.88","56.64","3.42M","-1.05%"
"Nov 12, 2018","57.96","57.92","58.01","57.08","3.62M","0.68%"
"Nov 09, 2018","57.57","57.57","58.01","57.08","1.63M","-0.76%"
"Nov 08, 2018","58.01","57.52","58.41","57.08","3.77M","0.85%"
"Nov 07, 2018","57.52","58.63","58.67","57.52","1.82M","-1.89%"
"Nov 06, 2018","58.63","58.36","60.09","58.27","4.37M","-0.53%"
"Nov 05, 2018","58.94","58.01","59.25","57.96","4.62M","1.60%"
"Oct 31, 2018","58.01","57.12","58.01","56.77","5.28M","1.63%"
"Oct 30, 2018","57.08","57.65","57.79","57.08","1.82M","-0.76%"
"Oct 29, 2018","57.52","57.43","58.01","57.08","1.03M","0.77%"
"Oct 26, 2018","57.08","57.79","57.79","57.08","1.05M","-1.23%"
"Oct 25, 2018","57.79","58.41","58.41","56.90","3.16M","-1.80%"
"Oct 24, 2018","58.85","60.18","60.18","58.76","1.53M","-2.27%"
"Oct 23, 2018","60.22","61.06","61.06","60.09","2.42M","-1.38%"
"Oct 22, 2018","61.06","58.85","61.06","58.41","5.99M","4.47%"
"Oct 19, 2018","58.45","59.29","59.96","58.45","2.00M","-1.42%"
"Oct 18, 2018","59.29","59.51","59.51","59.07","1.14M","-0.37%"
"Oct 17, 2018","59.51","58.45","59.87","58.45","3.85M","2.52%"
"Oct 16, 2018","58.05","57.96","58.85","57.52","1.42M","0.16%"
"Oct 15, 2018","57.96","58.85","59.42","57.96","1.39M","-0.77%"
"Oct 12, 2018","58.41","57.79","58.81","57.26","1.41M","1.00%"
"Oct 11, 2018","57.83","58.41","58.41","56.64","3.58M","-2.25%"
"Oct 10, 2018","59.16","59.65","59.65","58.85","2.31M","0.68%"
"Oct 09, 2018","58.76","58.85","59.25","58.41","1.20M","0.31%"
"Oct 08, 2018","58.58","58.67","59.47","58.58","1.68M","0.00%"
"Oct 05, 2018","58.58","58.45","59.20","58.41","1.98M","0.29%"
"Oct 04, 2018","58.41","60.97","60.97","58.41","3.80M","-4.34%"
"Oct 03, 2018","61.06","60.18","61.06","59.65","1.77M","1.61%"
"Oct 02, 2018","60.09","59.73","60.09","59.25","3.06M","0.74%"
"Oct 01, 2018","59.65","59.07","59.73","58.50","1.84M","0.61%"
"Sep 28, 2018","59.29","59.69","60.88","59.29","4.56M","-0.60%"
"Sep 27, 2018","59.65","59.65","59.65","58.41","3.08M","-0.07%"
"Sep 26, 2018","59.69","60.71","60.71","58.41","2.65M","-1.53%"
"Sep 25, 2018","60.62","61.77","61.77","60.00","1.87M","-2.00%"
"Sep 24, 2018","61.86","60.44","61.90","60.22","1.64M","2.79%"
"Sep 21, 2018","60.18","57.52","60.93","57.43","4.08M","6.25%"
"Sep 20, 2018","56.64","57.48","58.27","56.64","3.29M","-1.38%"
"Sep 19, 2018","57.43","58.50","59.29","57.35","6.25M","-1.68%"
"Sep 18, 2018","58.41","61.06","61.11","57.88","6.12M","-4.20%"
"Sep 17, 2018","60.97","61.06","61.06","60.62","851.86K","0.43%"
"Sep 14, 2018","60.71","60.75","61.73","60.71","3.78M","0.00%"
"Sep 13, 2018","60.71","61.95","62.08","60.66","3.21M","-2.00%"
"Sep 12, 2018","61.95","61.06","62.08","61.02","3.50M","1.46%"
"Sep 11, 2018","61.06","61.95","61.95","60.62","3.91M","-1.44%"
"Sep 10, 2018","61.95","61.50","61.99","60.71","4.35M","0.73%"
"Sep 07, 2018","61.50","61.95","61.99","61.24","8.01M","-1.14%"
"Sep 06, 2018","62.21","63.81","63.81","62.12","4.51M","-2.63%"
"Sep 05, 2018","63.89","65.18","65.31","63.89","3.96M","-1.98%"
"Sep 04, 2018","65.18","64.69","65.44","64.25","1.41M","0.90%"
"Sep 03, 2018","64.60","64.60","65.04","64.29","4.10M","-0.34%"
"Aug 31, 2018","64.82","65.89","65.93","64.20","12.81M","-1.22%"
"Aug 30, 2018","65.62","65.35","66.02","65.31","2.02M","0.89%"
"Aug 29, 2018","65.04","65.40","65.75","64.65","2.46M","-0.47%"
"Aug 28, 2018","65.35","64.16","66.02","64.16","2.54M","1.85%"
"Aug 24, 2018","64.16","65.13","65.31","64.16","1.92M","-1.49%"
"Aug 23, 2018","65.13","64.12","65.49","64.03","9.06M","1.58%"
"Aug 22, 2018","64.12","65.09","65.13","63.41","5.90M","-1.55%"
"Aug 20, 2018","65.13","66.15","66.64","64.69","868.57K","-1.54%"
"Aug 17, 2018","66.15","65.40","66.37","65.40","1.19M","1.29%"
"Aug 16, 2018","65.31","65.49","65.49","64.47","2.25M","-0.67%"
"Aug 15, 2018","65.75","65.31","66.55","65.31","1.55M","0.67%"
"Aug 14, 2018","65.31","67.21","67.21","65.31","1.85M","-2.90%"
"Aug 13, 2018","67.26","68.32","68.32","66.37","2.19M","-1.55%"
"Aug 10, 2018","68.32","67.70","68.32","67.43","1.56M","1.05%"
